# Ospedali Trasparenti — contratti pubblici di AZIENDA OSPEDALIERO-UNIVERSITARIA CAREGGI (ANAC)
# 660 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
97363870BB;2023-04-07;FORNITURA DI SISTEMI ANALITICI PER LE ANATOMIE PATOLOGICHE DELLA REGIONE TOSCANA - DET. ESTAR 1610/2022 - LOTTO 3 - APPARECCHI PER L'ALLESTIMENTO AUTOMATICO DI PREPARATI CITOLOGICI VAGINALI ED EXTRAVAGINALI IN FASE LIQUIDA AD ALTA CAPACITA' - DITA HOLOGIC ITALIA SRL;240000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;HOLOGIC ITALIA S.R.L. (SOCIETA' UNIPERSONALE)
A05BF0C312;2024-05-17;SERVIZIO DI GESTIONE EMERGENZE DI CONTENITORI CRIOGENICI - DEL 364/2024 - CRYOLAB SRL;230173;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI PRESTATI DA BANCHE DI ORGANI PER TRAPIANTI;CRYOLAB S.R.L.
B2158D852F;2024-06-13;RIPARAZIONE APPARECCHI DITTA ELEKTA ANNO 2024 AOUC;228995;AFFIDAMENTO DIRETTO;SERVIZI SANITARI;ELEKTA S.P.A.
A02AEBA538;2023-11-21;DETERMINAZIONE ESTAR N. 820 DEL 15/06/2023 - FORNITURA PLURIENNALE IN SERVICE DI SISTEMI PER AFERESI TERAPEUTICA E LDL AFERESI PER LE STRUTTURE TRASFUSIONALI DELLA REGIONE TOSCANA - LOTTO 1 - SISTEMI ANALITICI PER AFERESI TERAPEUTICA - DITTA TERUMO BCT ITALIA SRL;220000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;TERUMO BCT ITALIA - SOCIETA' A RESPONSABILITA' LIMITATA
A05DE4AB38;2023-12-15;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ TECARTUS AIC 049148012 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO PER PAZ.KL.DA. DEL 10/08/1953 - RIF.DET.ESTAR N.1603/2023-LOTTO N.3568-RDA N. 354010/2024;217683;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A052DD0928;2024-03-11;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ TECARTUS AIC 049148012 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO PER PAZ. SI.TE. DEL 08/05/1954- RIF.DET.ESTAR N.1603/2023-LOTTO N.3568-RDA N. 302010/2024- GILEAD SCIENCES SRL;217683;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A0662CC48C;2024-12-19;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ TECARTUS AIC 049148012 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO PER PAZ.VI.VA. DEL 17/05/1954 - RIF.DET.ESTAR N.1603/2023-LOTTO N.3568-RDA N.409010/2024;217683;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A0517F3E5C;2024-02-29;FORNITURA DI PROTESI VASCOLARI, ENDOPROTESI, PATCH VASCOLARI, CATETERI PER EMBOLECTOMIA, CATETERI DA OCCLUSIONE, VALVULOTOMI (N. 40 LOTTI) PER LE AA.SS. DELLA REGIONE TOSCANA-RIF.DET.ESTAR N.1672/2023- LOTTO N.20-DITTA AGGIUDICATARIA 10%-JOTEC SRL;216235;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;ARTIVION ITALY S.R.L.
A03D90C3BD;2023-12-15;DET. ESTAR 1198/2023 - FORNITURA IN SERVICE DI VARI SISTEMI AUTOMATICI DA DESTINARE AI LABORATORI DI MICROBIOLOGIA OCCORRENTI ALLE AA.SS. DELLA REGIONE TOSCANA, ARTICOLATA IN 9 LOTTI. - LOTTO 5 SPETTROMETRO DI MASSA PER BREATH TEST CON SUBSTRATI MARCATI CON 13C - DITTA AB ANALITICA;215000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;AB ANALITICA SRL
A0484244A4;2023-11-23;FORNITURA DI N. 22 DEFIBRILLATORI ALTA FASCIA - ADESIONE GARA ESTAR;213857;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DEFIBRILLATORE CARDIACO;GLB HOSPITAL S.R.L.
A00703AD8E;2023-08-29;LAVORI ADEGUAMENTO LOCALI PER INSTALLAZIONE APPARECCHIATURE SPECT/CT PRESSO PAD.15 MEDICINA NUCLEARE;212221;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;LAVORI DI INSTALLAZIONE DI IMPIANTI DI RISCALDAMENTO E DI ALTRI IMPIANTI ELETTRICI PER EDIFICI;ENGINEERING COSTRUZIONI GRUPPO EMPOLI LUCE S.R.L.   SIGLABILE EMPOLI LUCE S.R.L.
A05D45A7D9;2024-06-20;DET. ESTAR 230/2024 FORNITURA DI SISTEMI RADIOLOGICI PORTATILI DA DESTINARE ALLE AZIENDE SANITARIE DELLA REGIONE TOSCANA - LOTTO 3 DITTA ZIEHM IMAGING SRL;209492;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI RADIOLOGICI;ZIEHM IMAGING SRL A SOCIO UNICO
9703537C0A;2023-05-04;MANUTENZIONE APPARECCHI DITTA MEDTONIC ITALIA SPA LOTTO 2 AOUC;209478;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;MEDTRONIC ITALIA S.P.A.
B427A873B5;2024-11-06;SOMMINISTRAZIONE LAVORO;205000;AFFIDAMENTO DIRETTO;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;ORIENTA SPA SOCIETÀ BENEFIT
A0664CA968;2024-12-23;DET. ESTAR 943/2024 - CONVENZIONE FORNITURA IN LOCAZIONE TRIENNALE DI SISTEMA ROBOTIZZATO PER PROCESSO DI FISSAGGIO DI CULTURE DI SANGUE PERIFIERICO PER ANALISI DEL CARIOTIPO ADS BIOTEC HANABI PI - DITTA NIKON EUROPE B.V. - DITTA NIKON EUROPE;204000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI DIAGNOSTICI;NIKON EUROPE B.V.
9889142A22;2023-06-21;FORNITURA DI 5 ECOTOMOGRAFI + STAMPANTE - ESAOTE;203073;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ECOGRAFI, ULTRASONOGRAFI E APPARECCHI DOPPLER;ESAOTE S.P.A.
959561472B;2023-01-06;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO -RIF.DET.ESTAR N. 1016/2022 E RIF.RDA ESTAR N. 3001017/2023- GILEAD SCIENCES SRL;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
964090674F;2023-02-03;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO -RIF.DET.ESTAR N. 1016/2022 E RIF.RDA ESTAR N.188010/2023-GILEAD SCIENCES SRL;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
9796592377;2023-04-27;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO - RIF. DET. ESTAR N. 1016/2022 E RIF. RDA ESTAR N.198010/2023- GILEAD SCIENCES S.R.L.;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
9767081238;2023-04-06;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO - RIF. DET. ESTAR N. 1016/2022 E RIF. RDA ESTAR 195010/2023 - PAZ. XH.SH - GILEAD SCIENCES S.R.L.;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
98597245A3;2023-05-30;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO - RIF. DET. ESTAR N. 1016/2022 E RIF. RDA ESTAR N.214010/2023- GILEAD SCIENCES S.R.L.;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
9881101E7C;2023-06-09;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO - RIF. DET. ESTAR N. 1016/2022 E RIF. RDA ESTAR N.216010/2023-GILEAD SCIENCES S.R.L.;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
99709597A9;2023-07-13;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ.CL.RA. DEL 10/05/1977- RIF. DET. ESTAR N. 1016/2022 E RIF. RDA ESTAR N.228010/2023-GILEAD SCIENCES SRL;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
997220296A;2023-07-13;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ.LO.CO. DEL 23/03/2000- RIF. DET. ESTAR N. 1016/2022 E RIF. RDA ESTAR N.226010/2023-GILEAD SCIENCESRL;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
9953166C68;2023-07-07;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO - RIF. DET. ESTAR N. 1016/2022 E RIF. RDA ESTAR N.225010/2023-GILEAD SCIENCES SRL;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A0073FA5C8;2023-08-22;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ.GI.PA. 28/05/1965-RIF. RDA ESTAR N.241010/2023-GILEAD SCIENCES SRL;202421;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A00733FB75;2023-08-22;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ. UG.CA. 01/10/1948-RIF. RDA ESTAR N.240010/2023-GILEAD SCIENCES SRL;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A00D566AEA;2023-09-08;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO - RIF. RDA ESTAR N.251010/2023-GILEAD SCIENCES SRL;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A018C00AEF;2023-10-02;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ.DA.DE. DEL 18/10/1948 RIF. RDA ESTAR N.262010 /2023-GILEAD SCIENCES SRL;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A018B4B593;2023-10-02;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ. GI.GO. DEL 24/09/1963RIF. RDA ESTAR N.261010/2023- GILEAD SCIENCES S.R.L.;202421;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
B249684FE5;2024-06-28;DETERMINA N. 2046 DEL 20.12.2021 - SERVIZIO DI ASSISTENZA E MANUTENZIONE DEI SW GPI SPA IN USO PRESSO LE AASS., ED ENTI DEL SERVIZIO SANITARIO DELLA REGIONE TOSCANA;201935;AFFIDAMENTO DIRETTO;PACCHETTI SOFTWARE DI GESTIONE DI PROGETTI;GPI S.P.A.
9713503C3E;2023-03-15;AOUC - LOTTO N.1 ' POLTRONA PRELIEVO';200000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MOBILI PER USO MEDICO, ESCLUSI LETTI E TAVOLI;GIVAS - SOCIETA' A RESPONSABILITA' LIMITATA
9730466A8E;2023-03-23;AOUC-'POLTRONA RELAX';200000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MOBILI PER USO MEDICO, ESCLUSI LETTI E TAVOLI;GIVAS - SOCIETA' A RESPONSABILITA' LIMITATA
9710729B11;2023-03-17;AOUC-'LAVAPADELLE E ANTICALCARE';200000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;STERILIZZATORI;
981376818D;2023-08-07;MANUTENZIONE APPARECCHIATURE SANITARIE AOUC DITTA SISTEMI IPERBARICI LOTTO 1;199980;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;SISTEMI IPERBARICI S.R.L.
A0315F98C4;2023-05-27;PT 22-24 INT. 13 PAD.16A - SAN LUCA VECCHIO - PNRR-PNC-MISSIONE M6 SALUTE - LOTTO GEOGRAFICO 20 TOSCANA 1 - CLUSTER AQ1-TOSCANA 1-1 - SUB-LOTTO 1. AFFIDAMENTO INCARICO PER SERVIZI DI DIREZIONE DEI LAVORI E COORDINAMENTO DELLA SICUREZZA;197195;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VARI SERVIZI DI INGEGNERIA;ARTELIA ITALIA S.P.A.
A060BD93D7;2024-08-12;DET. ESTAR 1478/2023 - ACCORDO QUADRO FORNITURA IN ACQUISTO E LOCAZIONE ECOTOMOGRAFI CARDIOLOGICI TOP DI GAMMA PER AZIENDE SANITARIE REGIONE TOSCANA - ADESIONE AOU CAREGGI PROT. ESTAR 32877/2024 DITTA AESSE MEDICAL SPA;194900;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ECOGRAFI, ULTRASONOGRAFI E APPARECCHI DOPPLER;AESSE MEDICAL S.P.A.
9745412863;2023-02-22;FORNITURA DI VALVOLE CARDIACHE BIOLOGICHE PER IMPIANTO TRANSCATETERE, SISTEMI PER IL TRATTAMENTO PERCUTANEO DELL'INSUFFICIENZA MITRALICA E DELL'INSUFFICIENZA TRICUSPIDALICA (N. 6 LOTTI) OCCORRENTI ALLE AZIENDE SANITARIE ED OSPEDALIERO-UNIVERSITARIE DELLA REGIONE TOSCANA-RIF.DET.245/2023-LOTTO 3 -AGG;189480;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VALVOLE CARDIACHE;BIOSENSORS INTERNATIONAL ITALIA S.R.L.
A02D967CCE;2023-11-15;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ YESCARTA 046995015 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO PER PAZ. FR.FI. DEL 19/03/1988- RIF.RDA ESTAR N. 273010/20223 - GILEAD SCIENCES SRL;188875;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A03792F7DC;2023-12-01;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ YESCARTA 046995015 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO PER PAZ.DA.PI - RIF.RDA ESTAR N. 281010/2023-GILEAD SCIENCES SRL;188875;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A05076443D;2024-02-21;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO - RIF. DET. ESTAR N.1603/2023 LOTTO N.3566-RDA N.290010/2024- GILEAD SCIENCES S.R.L.;188875;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A0509A1D15;2024-02-22;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO - RIF. DET. ESTAR N.1603/2023 LOTTO N.3566 RDA294010/2024-GILEAD SCIENCES SRL;188875;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A05342D973;2024-03-14;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ.GE.FO.- RIF. DET. ESTAR N.1603/2023 LOTTO N.3566 RDA 306010/2024;188875;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A05456C4D4;2024-03-25;ORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ.AN.CA.- RIF. DET. ESTAR N.1603/2023 LOTTO N.3566 RDA 313010/2024-GILEAD;188875;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A0549CF38F;2024-03-27;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ.PA.OR.- RIF. DET. ESTAR N.1603/2023 LOTTO N.3566 RDA N.315010/2024-GILEAD SCIENCES SPA;188875;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A055C5C28F;2024-04-08;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITA' YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N. 1 TRATTAMENTO PER PAZ.MO.NU. 1962- RIF. DET. ESTAR N.1603/2023 LOTTO N.3566 RDA N.322010/2024-GILEAD SCIENCES SRL;188875;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
B28124AA12;2024-07-18;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO RIF.RDA ESTAR N. 365010/2024-RIF.DET. ESTAR N.745/2024-LOTTO 8;188875;AFFIDAMENTO DIRETTO;PRODOTTI FARMACEUTICI;GILEAD SCIENCES S.R.L.
B27B58294D;2024-07-16;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO RIF.RDA ESTAR N. 364010/2024-RIF.DET. ESTAR N.745/2024-LOTTO 8;188875;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
B29CCD6D95;2024-07-26;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO RIF.RDA ESTAR N. 369010/2024-RIF.DET. ESTAR N.745/2024-LOTTO 8;188875;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
B430CD5FB6;2024-11-08;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ YESCARTA AIC 046995015 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO RIF.RDA ESTAR N. 395010/2024-RIF.DET. ESTAR N.745/2024-LOTTO 8;188875;AFFIDAMENTO DIRETTO;MEDICINALI VARI;GILEAD SCIENCES S.R.L.
A05EA71282;2024-07-08;DET. 593/2021 FORNITURA LAVAENDOSCOPI, ARMADI DI STOCCAGGIO E RELATIVI ACCESSORI E CONSUMABILI PER LE AA.SS. DELLA REGIONE TOSCANA - DITTA NUOVA FARMEC - INTEGRAZIONE FORNITURA COME DA PROT. ETAR 24327 DEL 10/5/2024.;187500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER ENDOSCOPIA E ENDOCHIRURGIA;NUOVA FARMEC S.R.L.
A05860B88A;2024-04-30;DET. ESTAR 1925/2021 - FORNITURA IN SERVICE DI SISTEMA DI PROCESSAZIONE AUTOMATICA DI TESSUTI PER ISTOPATOLOGIA NEL SETTORE DELLA TRAPIANTOLOGIA PER LE AZIENDE SANITARIE DELLA REGIONE TOSCANA - LOTTO 1 - DITTA MENARINI - SISTEMA DI PROCESSAZIONE ED INCLUSIONE AUTOMATICA DI TESSUTI PER ISTOPATOLOGIA ;187200;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;A. MENARINI DIAGNOSTICS S.R.L.
A05A4ED4C8;2024-05-20;DET. ESTAR 941/2022 FORNITURA DI SISTEMI PER CHIRURGIA LAPAROSCOPICA IN ACQUISTO E IN LOCAZIONE QUINQUENNALE DA DESTINARE ALLE AA.SS. DELLA REGIONE TOSCANA - LOTTO N. 5 RTI KOSMED SRL-INVERNIZZI SPA E OLYMPUS ITALIA SPA;185017;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI E STRUMENTI PER SALA OPERATORIA;ERNESTO INVERNIZZI - SOCIETA' PER AZIONI
9869578969;2023-07-03;SISTEMA RADIOLOGICO CONSIP;180650;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI RADIOLOGICI;SIEMENS HEALTHCARE S.R.L.
B50BBBBE9F;2024-12-30;MANUTENZIONE APPARECCHI DITTA PHILIPS LOTTO 3 AOUC;179780;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;PHILIPS S.P.A.
A064477CA8;2023-12-18;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ KYMRIAH CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO PER PAZ.VI.AD. 20/05/1961 -RIF.DET.ESTAR N.1603/2023 LOTTO 3567- RIF.RDA N. 396010/2024-NOVARTIS FARMA SPA;179056;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;NOVARTIS FARMA SPA
A03737A236;2023-12-01;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ KYMRIAH AIC 046996017 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO PER PAZ.FE.IA. DEL 29/08/1978 - RIF.RDA ESTAR N. 280010/2023-NOVARTIS FARMA SPA;179056;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;NOVARTIS FARMA SPA
A05B7A4670;2024-05-29;FORNITURA DI TERAPIA A BASE DI CELLULE CAR-T SPECIALITÀ KYMRIAH AIC 046996017 CONTRATTUALIZZAZIONE N^ 1 TRATTAMENTO PER PAZ.ED.BE. 02/04/1949 - RIF.RDA ESTAR N. 345010/2024-NOVARTIS FARMA SPA;179056;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;NOVARTIS FARMA SPA
A00AE5B2CA;2023-01-01;SERVICE GIUBBOTTO DEFIBRILLATORE ZOLL;167952;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER IL SOSTEGNO DELLE FUNZIONI CARDIACHE;
B50B683023;2024-12-30;MANUTENZIONE APPARECCHI DITTA GE MEDICAL SYSTEMS LOTTO 53 AOUC;163693;AFFIDAMENTO DIRETTO;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE MEDICO-CHIRURGICHE;GE MEDICAL SYSTEMS ITALIA S.P.A
A064BA9CB9;2024-11-19;DET. ESTAR 416/2024 LOCAZIONE TRIENNALE DI SISTEMI PER IMAGING INTRACORONARICO, INTRACARDIACO, INTRAVASCOLARE E PER MISURAZIONI FUNZIONI CARDIACHE - LOTTO 7 - OCT - DITTA ABBOTT MEDICAL ITALIA;160320;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;ABBOTT MEDICAL ITALIA S.R.L.
B1ADCA6BD4;2024-05-15;DETERMINA N. 1869 DEL 23/11/2021 - SERVIZIO DI ASSISTENZA E MANUTENZIONE DEI SW ORTHOKEY ITALIA IN USO PRESSO LE AA.SS., ED ENTI DEL SERVIZIO SANITARIO DELLA REGIONE TOSCANA.;160000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;ORTHOKEY ITALIA S.R.L.
