# Ospedali Trasparenti — contratti pubblici di AZIENDA USL PIACENZA (ANAC)
# 736 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
99152860DB;2023-06-23;PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DEL SERVIZIO DI ORGANIZZAZIONE E GESTIONE DELL'ATTIVITÀ DI IDROTERAPIA PRESSO L'U.O. UNITÀ SPINALE NEURORIABILITAZIONE E RIABILITAZIONE INTENSIVA DELL'OSPEDALE DI FIORENZUOLA D'ARDA;697800;PROCEDURA APERTA;SERVIZI DI FISIOTERAPIA;
9608204CC2;2023-01-26;PROCEDURA APERTA PER LA CONTRAZIONE DI UN MUTUO CHIROGRAFARIO DI ? 2.000.000,00 A TASSO VARIABILE, CON AMMORTAMENTO IN 10 ANNI E RATE SEMESTRALI POSTICIPATE;688628;PROCEDURA APERTA;SERVIZI DI CONCESSIONE DI CREDITO;
9700610C9A;2023-03-27;SENSORI SATURIMETRIA LOTT 3 - NELLCOR;666019;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;MEDTRONIC ITALIA S.P.A.
B352CEBDDE;2024-10-07;SERVIZIO RISTORAZIONE STUDENTI;665712;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;COOPERATIVA SOCIALE ROSA DEI VENTI SOCIETA' COOPERATIVA ONLUS
B1E2668FCC;2024-05-29;STRUMENTARIO CHIRURGICO VARIO - RECEPIMENTO ASL ROMAGNA - LOTTO 5 - CITIEFFE;643894;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;CITIEFFE S.R.L.
B0CC3D2273;2024-03-14;NOLEGGIO N. 2 PORTATILI PER SCOPIA;630300;PROCEDURA APERTA;APPARECCHI RADIOLOGICI;
A020119CBC;2023-12-22;SERVICE ANATOMIA PATOLOGICA - LOTTO 2 - AVEN - LEICA;620771;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;
9714723B05;2023-03-31;ADESIONE ALLA CONVENZIONE DELL'AGENZIA REGIONALE INTERCENT-ER SERVIZI DI TELEFONIA SU RETI FISSE E MOBILI E MANUTENZIONE APPARATI 4 - LOTTO 3 MANUTENZIONE APPARATI DI TELEFONIA E SERVIZI DI MANUTENZIONE EVOLUTIVA PERIODO 2023-2026;616000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI ATTREZZATURE TELEFONICHE;
9642710804;2023-02-24;ADESIONE ALLA CONVENZIONE DELL'AGENZIA REGIONALE INTERCENT-ER 'SERVIZI DI MANUTENZIONE, ASSISTENZA TECNICA E SERVIZI PROFESSIONALI PER GLI APPLICATIVI IN LICENZA D'USO PRESSO LE AZIENDE SANITARIE - SECONDA EDIZIONE' PER I SERVIZI DI MANUTENZIONE DEL SISTEMA DIGISTAT - PERIODO 2023-2025;600000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MANUTENZIONE DI SOFTWARE DI TECNOLOGIA DELL'INFORMAZIONE;ASCOM UMS S.R.L.
B2D4EBE75D;2024-08-23;ORDINATIVO PER VACCINI ANTINFLUENZALI 2024-2025 - SEQIRUS SRL - LOTTO 2;600000;AFFIDAMENTO DIRETTO;;SEQIRUS S.R.L.
98603867EF;2023-06-27;PIANO NAZIONALE DI RIPRESA E RESILIENZA 'PNRR' - MISSIONE 6 COMPONENTE 2 INVESTIMENTO 1.1.: 'AMMODERNAMENTO DEL PARCO TECNOLOGICO E DIGITALE OSPEDALIERO' - SUB INVESTIMENTO 1.1.2 ( GRANDI APPARECCHIATURE SANITARIE) - ADESIONE, PER SOSTITUZIONE DI DOTAZIONI TECNOLOGICHE, ALLA CONVENZIONE CONSIP PER L;598500;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI RADIOLOGICI;SAMSUNG ELECTRONICS ITALIA S.P.A.
9726549A25;2023-03-21;SERVIZIO FINANZIARIO PER LA CONTRAZIONE DI UN MUTUO CHIROGRAFARIO DI ? 2.000.000;593000;AFFIDAMENTO DIRETTO;SERVIZI DI CONCESSIONE DI CREDITO;
A03AD8583D;2024-01-19;SERVIZIO SOSTITUTIVO MENSA TRAMITE BUONI PASTO ELETTRONICI - ADESIONE CONVENZIONE CONSIP;579600;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;BUONI PASTO;PELLEGRINI S.P.A.
A01251F4F6;2023-12-22;VACCINI ANTINFLUENZALI 2023 - LOTTO - INTERCENTER;570000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;VACCINI ANTINFLUENZALI;
A0650CEB8C;2024-12-16;INTERVENTI DI RIQUALIFICAZIONE ED ADEGUAMENTO NORMATIVO OSPEDALE DI CASTEL SAN GIOVANNI. LOTTO 2:REALIZZAZIONE NUOVO LABORATORIO ANALISI E PUNTO PRELIEVI PIANO INTERRATO BLOCCO C, LOTTO 5: REALIZZAZIONE MENSA AZIENDALE PIANO TERRA.;550000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI;GETEC ITALIA S.P.A.
B34CB96BB6;2024-10-03;FORNITURA DI GAS NATURALE (CON COGENERAZIONE) AUSL PIACENZA - ANNO 2025;536640;AFFIDAMENTO DIRETTO;;EDISON ENERGIA S.P.A.
B34C9AC75B;2024-10-03;FORNITURA GAS NATURALE (COGENERAZIONE) AUSL PIACENZA - ANNO 2025;536640;AFFIDAMENTO DIRETTO;;EDISON ENERGIA S.P.A.
96551680B1;2023-03-27;SERVIZIO DI NOTIFICAZIONE TRAMITE POSTA - LOTTO 2;531420;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI POSTALI;POSTEL S.P.A.
9647741FB8;2023-03-01;ADESIONE A CONVENZIONE INTERCENTER 'SERVIZI DI MANUTENZIONE, ASSISTENZA TECNICA E SERVIZI PROFESSIONALI DEGLI APPLICATIVI UTILIZZATI IN LICENZA D'USO DALLE AZIENDE SANITARIE SECONDA EDIZIONE' TRIENNIO 2023 - 2024 - 2025 FORNITORE EUROSOFT;517680;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MANUTENZIONE DI SOFTWARE DI TECNOLOGIA DELL'INFORMAZIONE;EUROSOFT CONSULTING SRL
A050A999BE;2024-03-13;DIALISI EXTRACORPOREA - LOTTO 1 INTERCENTER - 2024 - FRESENIUS;491000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;FRESENIUS MEDICAL CARE ITALIA SPA
B443DB4625;2024-11-13;ORDINATIVO PER PACEMAKER E DEFIBRILLATORI IMPIANTABILI 3 - MEDTRONIC - LOTTO 6;472970;AFFIDAMENTO DIRETTO;;MEDTRONIC ITALIA S.P.A.
B1A4CADC78;2024-05-14;MICROSCOPIO OPERATORIO DIGITALE;465300;PROCEDURA APERTA;ATTREZZATURE PER OFTALMOLOGIA;CARL ZEISS SPA
A054270E58;2024-05-02;SERVIZIO PER LA REALIZZAZIONE PROGETTUALE, OPERATIVA E VALUTATIVA DEI PERCORSI DI SUPPORTO ALL'IMPIEGO IPS (INDIVIDUAL PLACEMENT AND SUPPORT) PER LE AZIENDE SANITARIE DELL'AREA VASTA EMILIA NORD, EMILIA CENTRALE E AUSL ROMAGNA;441097;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;GESTIONE DI UN CENTRO DI FORMAZIONE;
B13C70FCAD;2024-04-12;SISTEMI DI ABLAZIONE FARAPULSE DITTA BOSTON SCIENTIFC SPA - II ORDINATIVO;440000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;BOSTON SCIENTIFIC SPA
A015E6BD5E;2023-11-02;ADESIONE A CONVENZIONE INTERCENTER 'SERVIZI DI MANUTENZIONE, ASSISTENZA TECNICA E SERVIZI PROFESSIONALI DEGLI APPLICATIVI UTILIZZATI IN LICENZA D'USO DALLE AZIENDE SANITARIE SECONDA EDIZIONE' TRIENNIO 2023 - 2024 - 2025 FORNITORE DEDALUS PER SERVIZI GIR E LIS;430180;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MANUTENZIONE DI SOFTWARE DI TECNOLOGIA DELL'INFORMAZIONE;
A01CA9F823;2023-11-02;MEDICINALI E RADIOFARMACI 2023-2025 - GLUSCAN - SOLUZIONE INIETTABILE DI 18F-FDG - ATTIVITÀ 12.210 MBQ = 330 MCI - INTERCENTER;425000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
B449D9989E;2024-11-15;'SERVICE GRUPPI IMMUNOEMATOLOGICI E SERVIZI TRASFUSIONALE - LOTTO 3 - AVEN;420506;AFFIDAMENTO DIRETTO;;BIO-RAD LABORATORIES S.R.L.
9704294CBC;2023-03-31;CONVENZIONE INTERCENT-ER 'SERVIZI DI TELEFONIA SE RETI FISSE E MOBILI E MANUTENZIONE APPARATI 4' - LOTTO 1 - ADESIONE - DITTA TELECOM ITALIA SPA - PERIODO 01.01.2023 - 17.07.2025;409280;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI TELEFONICI E DI TRASMISSIONE DATI;
B1930FAEC5;2024-05-08;PIANO NAZIONALE DI RIPRESA E RESILIENZA PNRR – MISSIONE 6 COMPONENTE 2 INVESTIMENTO 1.1.: AMMODERNAMENTO DEL PARCO TECNOLOGICO E DIGITALE OSPEDALIERO – SUB INVESTIMENTO 1.1.2 (GRANDI APPARECCHIATURE SANITARIE) – ADESIONE ALL' ACCORDO QUADRO INTERCENT-ER PER LA FORNITURA IN ACQUISTO DI ANGIOGRAFI PER;405900;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;PHILIPS S.P.A.
B1936AE39D;2024-05-08;PIANO NAZIONALE DI RIPRESA E RESILIENZA PNRR – MISSIONE 6 COMPONENTE 2 INVESTIMENTO 1.1.: AMMODERNAMENTO DEL PARCO TECNOLOGICO E DIGITALE OSPEDALIERO – SUB INVESTIMENTO 1.1.2 (GRANDI APPARECCHIATURE SANITARIE) – ADESIONE ALL' ACCORDO QUADRO INTERCENT-ER PER LA FORNITURA IN ACQUISTO DI ANGIOGRAFI PER;405900;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;PHILIPS S.P.A.
B3F43F011F;2024-10-23;ADESIONE AQ 2367 CYBERSECURITY 2;401567;AFFIDAMENTO DIRETTO;PACCHETTI SOFTWARE DI SICUREZZA;TIM S.P.A.
B3F3EDF2CD;2024-10-23;ADESIONE AQ 2367 CYBERSECURITY 2;401567;AFFIDAMENTO DIRETTO;PACCHETTI SOFTWARE DI SICUREZZA;TIM S.P.A.
9799581610;2023-05-25;COMPLETAMENTO BLOCCO C OSPEDALE DI CASTEL SAN GIOVANNI. INTERVENTO APC05;401322;PROCEDURA APERTA;ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI;SIMET S.R.L.
B1E272B0BC;2024-05-29;STRUMENTARIO CHIRURGICO VARIO - RECEPIMENTO ASL ROMAGNA - LOTTO 6 - STRYKER;391065;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;STRYKER ITALIA S.R.L.
A04F1FFC77;2024-03-29;TNT NON STERILE 2 - LOTTO 7 - INTERCENTER - MABE;390027;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;TESSUTI NON TESSUTI;
97043234AD;2023-03-31;CONVENZIONE INTERCENT-ER 'SERVIZI DI TELEFONIA SE RETI FISSE E MOBILI E MANUTENZIONE APPARATI 4' - LOTTO 2 - ADESIONE - DITTA TELECOM ITALIA SPA - PERIODO 01.01.2023 - 17.07.2025;375000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI TELEFONIA MOBILI;
9672963D93;2023-03-27;FORNITURA DI TRATTAMENTI DI DIALISI EXTRACORPOREA - LOTTO 1 - BBRAUN - CONSIP;366594;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;B. BRAUN AVITUM ITALY S.P.A.
A0179ACAF9;2023-12-04;ADESIONE ALL'ACCORDO QUADRO CONSIP ID 2202 - SANITA' DIGITALE - SISTEMI INFORMATIVI CLINICO-ASSISTENZIALI PER LE PA DEL SSN - LOTTO 1 - CARTELLA CLINICA ELETTRONICA ED ENTERPRISE IMAGING - NORD (IMAGING NON RADIOLOGICO);365480;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;IQVIA SOLUTIONS ITALY S.R.L.
B2C6B09E73;2024-08-13;PIANO NAZIONALE DI RIPRESA E RESILIENZA PNRR – MISSIONE 6 COMPONENTE 2 INVESTIMENTO 1.1.: AMMODERNAMENTO DEL PARCO TECNOLOGICO E DIGITALE OSPEDALIERO – SUB INVESTIMENTO 1.1.2 (GRANDI APPARECCHIATURE SANITARIE) – ADESIONE ALL' ACCORDO QUADRO INTERCENT-ER PER LA FORNITURA IN ACQUISTO DI ANGIOGRAFI PER;360000;AFFIDAMENTO DIRETTO;;PHILIPS S.P.A.
A04A7CE2F5;2024-02-06;ADESIONE ALLA CONVENZIONE DELL'AGENZIA REGIONALE INTERCENT-ER 'FORNITURA IN NOLEGGIO DI PC DESKTOP E IN ACQUISTO E NOLEGGIO PC NOTEBOOK, DISPOSITIVI OPZIONALI E SERVIZI CONNESSI 11' -FORNITURA IN NOLEGGIO DI PC DESKTOP (LOTTO 2);354146;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;COMPUTER PORTATILI;
B2AB514496;2024-08-02;AFFIDAMENTO IN HOUSE PROVIDING ALLA SOCIETA' LEPIDA SCPA – SERVIZI DI ACCESSO ALLA RETE LEPIDA, FEDERA, PAYER, ICAR-ER, MULTIPLER E CONFERENCE PREVISTI NEL BUNDLE APPROVATO DAL COMITATO PERMANENTE DI INDIRIZZO E COORDINAMENTO. ANNI 2024- 2026;352416;AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE;;LEPIDA S.C.P.A.
986536009E;2023-06-30;ADESIONE ALLA CONVENZIONE DELL'AGENZIA REGIONALE INTERCENT-ER 'SERVIZI DI MANUTENZIONE, ASSISTENZA TECNICA E SERVIZI PROFESSIONALI PER GLI APPLICATIVI IN LICENZA D'USO PRESSO LE AZIENDE SANITARIE - SECONDA EDIZIONE' PER I SERVIZI DI MANUTENZIONE ED ASSISTENZA - DITTA ENGINEERING INGEGNERIA INFORMATI;350000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MANUTENZIONE DI SOFTWARE DI TECNOLOGIA DELL'INFORMAZIONE;ENGINEERING - INGEGNERIA INFORMATICA - S.P.A.
B449C4500D;2024-11-15;SERVICE GRUPPI IMMUNOEMATOLOGICI E SERVIZI TRASFUSIONALE - LOTTO 1 - AVEN;349854;AFFIDAMENTO DIRETTO;;INSTRUMENTATION LABORATORY S.P.A.
9879753617;2023-06-26;ADESIONE ALLA CONVENZIONE INTERCENT-ER 'TONER ORIGINALI E RIGENERATI 3' -LOTTO 3 PER LA FORNITURA DI TONER ORIGINALI;348606;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;TONER PER STAMPANTI LASER/APPARECCHI FAX;PROMO RIGENERA S.R.L.
A01F21DF2A;2023-11-10;SERVIZIO DI RISTORAZIONE PER I DIPENDENTI DELLE SEDI DI CASTEL SAN GIOVANNI E BORGONOVO VAL TIDONE;340723;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PREPARAZIONE PASTI;COOPERATIVA ITALIANA DI RISTORAZIONE S.C.
A040928738;2023-12-22;PROCEDURA APERTA TELEMATICA PER LA FORNITURA DI PRESIDI FACILITANTI LA COMUNICAZIONE PER I PAZIENTI DALL'AZIENDA USL DI PIACENZA - LOTTO 1 - COMUNICATORI DINAMICI;335350;PROCEDURA APERTA;AUSILI PER DISABILI;
A025F1078E;2023-11-21;PIANO NAZIONALE DI RIPRESA E RESILIENZA 'PNRR' - MISSIONE 6 COMPONENTE 2 INVESTIMENTO 1.1.: 'AMMODERNAMENTO DEL PARCO TECNOLOGICO E DIGITALE OSPEDALIERO' - SUB INVESTIMENTO 1.1.2 (GRANDI APPARECCHIATURE SANITARIE) - ADESIONE, PER SOSTITUZIONE DI DOTAZIONI TECNOLOGICHE, ALL' ACCORDO QUADRO INTERCENT-;328700;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER TOMOGRAFIA;SIEMENS HEALTHCARE S.R.L.
B34C6D1C1C;2024-10-03;FORNITURA DI ENERGIA ELETTRICA UTENZE IN BT AUSL PIACENZA - ANNO 2025;325461;AFFIDAMENTO DIRETTO;;EDISON ENERGIA S.P.A.
A0125540B4;2023-10-12;SISTEMI DI ABLAZIONE A CAMPO PULSATO (PFA) - FARAPULSE - INTERCENTER;323000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
B4482F0873;2024-11-14;ORDINATIVO PER PACEMAKER E DEFIBRILLATORI IMPIANTABILI 3 - MEDTRONIC LOTTO 8;319816;AFFIDAMENTO DIRETTO;;MEDTRONIC ITALIA S.P.A.
A04EC89ACD;2024-03-29;PRESIDI PER IL PRELIEVO E RACCOLTA SANGUE E URINE 4 - LOTTO 2 - GREINEIR;315720;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER PUNTURA E PRELIEVO DI SANGUE;
9855719C99;2023-06-09;PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DEI SERVIZI DI MAGAZZINAGGIO, MOVIMENTAZIONE E SERVIZI ACCESSORI DI AUSILI PER STOMIE E RACCOGLITORI PER URINA PER LE NECESSITÁ DELL'AZIENDA USL DI PIACENZA;311500;PROCEDURA APERTA;SERVIZI DI MOVIMENTAZIONE E MAGAZZINAGGIO;
B4482D522D;2024-11-14;ORDINATIVO PER PACEMAKER E DEFIBRILLATORI IMPIANTABILI 3 - BOSTON LOTTO 10;309000;AFFIDAMENTO DIRETTO;;BOSTON SCIENTIFIC SPA
A0200BF27A;2023-12-22;SERVICE ANATOMIA PATOLOGICA - LOTTO 1 - AVEN - DIAPATH;306400;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;
A0297EB2BA;2023-12-11;PIANO NAZIONALE DI RIPRESA E RESILIENZA 'PNRR' - MISSIONE 6 COMPONENTE 2 INVESTIMENTO 1.1.: 'AMMODERNAMENTO DEL PARCO TECNOLOGICO E DIGITALE OSPEDALIERO' - SUB INVESTIMENTO 1.1.2 (GRANDI APPARECCHIATURE SANITARIE) - ADESIONE ALL' ACCORDO QUADRO INTERCENT-ER PER LA 'FORNITURA IN ACQUISTO DI MAMMOGRAF;304373;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER MAMMOGRAFIA;TECHNOLOGIC S.R.L. IN LIQUIDAZIONE
A044B85AFB;2023-12-27;ENDOPROTESI VASCOLARI - LOTTO 9 - AVEN;299600;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ENDOPROTESI CORONARIE;
9672913453;2023-03-27;FORNITURA DI TRATTAMENTI DI DIALISI EXTRACORPOREA - LOTTO 1 - BAXTER - CONSIP;296973;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;BAXTER S.P.A.
9661037BEE;2023-01-31;GARA CONSIP ACCORDO QUADRO DIALISI 4 - LOTTO 2 TRATTAMENTI DI DIALISI PERITONEALE MANUALE - BAXTER;293428;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;BAXTER S.P.A.
A04BC19202;2024-02-06;'PROTESI ODONTOIATRICHE, APPARECCHI ORTODONTICI, SCANNER INTRAORALIE MATERIALE ORTODONTICO - LOTTO 1;289862;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;DENTIERE;
B439063FAD;2024-11-12;ORDINATIVO DI FORNITURA PER MONTASCALE - LOTTO 6 VIMEC (25/09/2024);283500;AFFIDAMENTO DIRETTO;;VIMEC S.R.L.
9988780A03;2023-09-19;FORNITURA DI SISTEMI DI VIDEOBRONCOSCOPIA MONOUSO DAL 01/08/2023 AL 16/01/2027. RECEPIMENTO AUSL PC;274136;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER ANESTESIA E RIANIMAZIONE;
A04E5A3974;2024-02-28;INTERCENTER SERVIZIO GESTIONE E FORNITURA DI ABBONAMENTI A PERIODICI ITALIANI E STRANIERI, BANCHE DATI E SERVIZI CONNESSI;274000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ABBONAMENTO;
A03E973CDA;2024-02-02;PROTESI D'ANCA - SISTEMA COMPLETO PER PROTESI D'ANCA A MODULARITA' IMPLEMENTABILE - LOTTO 5 - INTERCENTER - ADLER;270000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PROTESI ORTOPEDICHE;
9773981048;2023-05-04;SISTEMA PER PRODUZIONE AUTOMATICA DI POOL PIASTRINICI;265000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;KIT SANITARI;TERUMO BCT ITALIA - SOCIETA' A RESPONSABILITA' LIMITATA
A039F91489;2023-12-07;FORNITURA IN SERVICE SISTEMI DA POINT OF CARE TESTING IMMUNOMETYRICI AVEN LOTTO 2 - SIEMENS;262450;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DIAGNOSTICI;
967301045F;2023-03-27;FORNITURA DI FILTRI SPECIALI PER DIALISI EXTRACORPOREA - LOTTO 3 - TIPO 2 - EXTOR - CONSIP;258175;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;FILTRI PER DIALISI;ESTOR SPA
993545225D;2023-09-12;ADESIONE ALLA CONVENZIONE INTERCENT-ER 'ARREDI PER UFFICI 5' - LOTTO 1;250655;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MOBILI PER UFFICI;METALPLEX SPA
98438699AC;2023-05-30;FORNITURA CATETER ABLATORE IRRIGATO HIGH POWER;247500;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;MATERIALI MEDICI NON CHIMICI DI CONSUMO MONOUSO E MATERIALE DI CONSUMO EMATOLOGICO;JOHNSON & JOHNSON MEDICAL S.P.A.
A03CD380F5;2023-12-22;FORNITURA STRUMENTO E KIT PER LA RILEVAZIONE DELLA CHEMILLUMINESCENZA OCCORRENTE ALL'U.O. DI MICROBIOLOGIA DEL LABORATORIO ANALISI;246000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;DISPOSITIVI E PRODOTTI MEDICI VARI;
9661060EE8;2023-01-31;GARA CONSIP ACCORDO QUADRO DIALISI 4 - LOTTO 2 TRATTAMENTI DI DIALISI PERITONEALE MANUALE FRESENIUS;233809;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;APPARECCHI PER EMODIALISI;FRESENIUS MEDICAL CARE ITALIA SPA
B19B23FBFB;2024-05-09;PIANO NAZIONALE DI RIPRESA E RESILIENZA PNRR – MISSIONE 6 COMPONENTE 1 INVESTIMENTO 1.2.: CASA COME PRIMO LUOGO DI CURA E TELEMEDICINA – SUB INVESTIMENTO 1.2.2 IMPLEMENTAZIONE DELLE CENTRALI OPERATIVE TERRITORIALI (COT) – ADESIONE ALL' ACCORDO QUADRO INTERCENT-ER PER LA FORNITURA DI DISPOSITIVI MEDI;227952;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;MEDIKO S.R.L.
B443DBDD90;2024-11-13;ORDINATIVO PER PACEMAKER E DEFIBRILLATORI IMPIANTABILI 3 - BIOTRONIK - LOTTO 6;227450;AFFIDAMENTO DIRETTO;;BIOTRONIK ITALIA S.P.A.
A020CDAFD6;2023-11-10;METADONE CLORIDRATO - LOTTO 813 - INTERCENTER - MOLTENI;225882;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MEDICINALI VARI;
A044B76E99;2023-12-27;ENDOPROTESI VASCOLARI - LOTTO 6 - AVEN;224970;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;ENDOPROTESI CORONARIE;
9587593C06;2023-01-16;FORNITURA IN SERVICE DI UN SISTEMA DI TIPIZZAZIONE GRUPPI EMATICI IN BIOLOGIA MOLECOLARE OCCORRENTE ALL'UOC BIOLOGIA DEI TRAPIANTI, DIAGNOSTICA MOLECOLARE E MANIPOLAZIONE CSE;222300;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;KIT PER RACCOLTA DI PROVE BIOLOGICHE;DIA4IT S.R.L.
9892965CF8;2023-08-10;ASSISTENZA E MANUTENZIONE SISTEMA PRESCRIZIONE, PREPARAZIONE, SOMMINISTRAZIONI FARMACI SOFIA 2023 E 2024;222000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI CONSULENZA PER LA SCELTA DI ATTREZZATURE INFORMATICHE;
B22ECD353E;2024-06-20;PROCEDURA NEGOZIATA TELEMATICA AI SENSI DELL'ART. 50 COMMA 1 LETT. E) DEL D.LGS. 36/2023 PER L'AFFIDAMENTO DEL SERVIZIO DI RICERCA ATTIVA DELLE CARCASSE DI SUINI SELVATICI NELL'AMBITO DELLA SORVEGLIANZA ATTIVA DELLA PESTE SUINA AFRICANA (PSA);220000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;;CHIRO' S.N.C. DI CATERINA CAVENAGO E RAFFAELLA GEREMIA
B16051C570;2024-04-22;STENT VASCOLARI PERIFERICI 2 - LOTTI 11 DITTA W.L. GORE;210000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;W.L. GORE & ASSOCIATI S.R.L.  CON SIGLA GORE S.R.L.
B43967C7DD;2024-11-12;AUSILI PER DISABILI 4 - LOTTO 10 LETTI, SPONDE E ASTE SOLLEVAMALATO (26/09/2024);208621;AFFIDAMENTO DIRETTO;;BETATEX S.P.A.
A05229B995;2024-03-22;SERVIZIO DI ESECUZIONE DI ESAMI DI GENETICA MEDICA - AVEN;201055;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI ANALISI MEDICHE;
