# Ospedali Trasparenti — contratti pubblici di AZIENDA SANITARIA LOCALE DI BRESCIA (ANAC)
# 251 contratti. Importi = valore messo a gara. Fonte: dati.anticorruzione.it
cig;data;oggetto;importo_euro;procedura;cpv;fornitore
B2338E0791;2024-06-21;ENERGIA ELETTRICA;30000000;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;A2A ENERGIA S.P.A.
B0CA7EDD7F;2024-03-13;CONTRATTO SUBLOCAZIONE TEMPORANEA;11243520;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;
A027500208;2023-11-20;POLIZZA RCT/O ATS CITTÀ METROPOLITANA DI MILANO;6175000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;AMTRUST ASSICURAZIONI S.P.A.
A0274E6C90;2023-11-20;POLIZZA RCT/O ATS BRESCIA;4875000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
A0275120E3;2023-11-20;POLIZZA RCT/O ATS INSUBRIA;4095000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
A02750AA46;2023-11-20;POLIZZA RCT/O ATS VAL PADANA;4030000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;AMTRUST ASSICURAZIONI S.P.A.
9950135727;2023-06-30;SERVIZIO DI MENSA DIFFUSA: RINNOVO DEL CONTRATTO STIPULATO CON LA DITTA BLUBE SRL PER IL PERIODO 01/07/2023 - 30/06/2026;3386460;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI GESTIONE MENSA;360 WELFARE S.R.L.
A0274EF400;2023-11-20;POLIZZA RCT/O ATS BRIANZA;2925000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;AMTRUST ASSICURAZIONI S.P.A.
973870271F;2023-03-31;LAVORI DI RISTRUTTURAZIONE EDIFICIO 10 PRESSO LA SEDE LEGALE DI VIALE DUCA DEGLI ABRUZZI 15, BRESCIA;2031154;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;LAVORI DI COSTRUZIONE DI EDIFICI PER SERVIZI SANITARI;AFLUTEC S.R.L.
A04464343C;2023-12-29;POLIZZA RCT/O ATS BRESCIA 31.12.2023 - 31.12.2026;2001000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
A02750ED92;2023-11-20;POLIZZA RCT/O ATS BERGAMO;1950000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;AMTRUST ASSICURAZIONI S.P.A.
A02751A77B;2023-11-20;POLIZZA RCT/O ATS PAVIA;1950000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;AMTRUST ASSICURAZIONI S.P.A.
A0274F2679;2023-11-20;POLIZZA RCT/O ATS MONTAGNA;1625000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;BERKSHIRE HATHAWAY INTERNATIONAL INSURANCE LIMITED
A01DFB8131;2023-09-11;SERVIZIO DI ABBATTIMENTO DI CIRCA 17.604 SUINI E CARICO CARCASSE PER CONTO DELL'ATS DI PAVIA;1584100;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI ZOOLOGICI;Operatore individuale (persona fisica)
B0828F1AFA;2024-02-22;CONVENZIONE ARIA_2023_052 LOTTO 1 RECAPITO POSTA MASSIVA;923909;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;POSTE ITALIANE SPA
A02160A4C8;2023-11-13;LOTTO 10 POLIZZA LIBRO MATRICOLA RCAUTO ATS DELLA CITTÀ METROPOLITANA DI MILANO;780000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;ASPEVI MILANO S.R.L.
9866712C4F;2023-06-30;LOTTO 5 - VESTIARIO;726138;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;O.PI.VI. S.R.L.
A00B4E4763;2023-09-01;SERVIZIO DI ABBATTIMENTO DI SUINI E CARICO CARCASSE A CONTENIMENTO DELLA PSA PER CONTO DELL'ATS DI PAVIA;645000;AFFIDAMENTO DIRETTO;SERVIZI ZOOLOGICI;Operatore individuale (persona fisica)
A0493331E4;2024-01-11;ADESIONE ALL'ACCORDO QUADRO CONSIP 'SANITÀ DIGITALE - SISTEMI INFORMATIVI GESTIONALI' LOTTO 1, ID SIGEF 2366- 2024-2027;618837;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;
A05C589DC2;2024-06-01;GLOBAL SERVICE MANUTENZIONI LABORATORIO DI PREVENZIONE ATS BRESCIA - DAL 01.06.24 AL 31.05.27;538317;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI RIPARAZIONE E MANUTENZIONE DI APPARECCHIATURE DI MISURAZIONE, COLLAUDO E PROVA;H.C. HOSPITAL CONSULTING SOCIETA' PER AZIONI CHIAMATA ANCHE H.C. SPA OPPURE HOSPITAL CONSULTING SPA
B431085ABB;2024-11-08;FORNITURA DI CARBURANTE PER AUTOTRAZIONE;500000;AFFIDAMENTO DIRETTO;BENZINA;Operatore individuale (persona fisica)
A029453B82;2023-09-08;SMALTIMENTO CARCASSE CONTENIMENTO PSA PER CONTO ATS DI PAVIA;478070;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI ZOOLOGICI;DIUSA RENDERING S.R.L.
B0C118A321;2024-03-11;ADESIONE ACCORDO QUADRO SANITÀ DIGITALE 3;468943;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
B10F87499C;2024-04-02;ADESIONE ACCORDO QUADRO SD3 - GESTIONE DOCUMENTALE;468837;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
9872218C01;2023-06-30;LOTTO 13 - TOSATRICI E MATERIALE VARIO;467055;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;O.PI.VI. S.R.L.
A026EE25B9;2023-11-01;ADESIONE A ACCORDO QUADRO -SERVIZI APPLICATIVI SANITÀ DIGITALE - LOTTO 3 DIOTTA GPI (RTI);427601;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI PROGRAMMAZIONE DI SOFTWARE DI SISTEMI E DI UTENTE;GPI S.P.A.
9736921964;2023-03-27;ADESIONE A GARA ARIA_2019_149R LOTTO 81 GPI 2023-2026;426000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE IT;GPI S.P.A.
9871295255;2023-06-30;LOTTO 11 - FILI DI SUTURA;392537;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;ELEMED S.R.L.
9620689BB5;2023-01-25;NOLEGGIO VEICOLI IN ADESIONE A ACCORDO QUADRO NOLEGGIO VEICOLI 2 LOTTO 3;350703;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;AUTOVETTURE PER TRASPORTO PASSEGGERI;ALD AUTOMOTIVE ITALIA S.R.L.
A0412BDF7D;2024-01-01;ADESIONE POSTUMA ALLA PROCEDURA APERTA SOPRA SOGLIA COMUNITARIA, PER L'ACQUISIZIONE DI UN APPLICATIVO WEB PER LA GESTIONE INFORMATIZZATA DELLE ATTIVITÀ DI CONTROLLO DELLE PRESTAZIONI SANITARIE E ANNESSI SERVIZI, IN UNIONE DI ACQUISTO CON L'ATS DELLA CITTÀ METROPOLITANA DI MILANO CAPOFILA E L'ATS DI ;350000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE DI SVILUPPO;
B08232FA98;2024-02-22;CONVENZIONE ARIA_2023_052 LOTTO 2 RECAPITO POSTA NON MASSIVA;343470;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;POSTEL SPA
9866826A63;2023-06-30;LOTTO 7 - SACCHETTI ANTIMANOMISSIONE;341806;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;LABOINDUSTRIA S.P.A.
98668638EC;2023-06-30;LOTTO 8 - AGHI, PROVETTE E TAMPONI;331048;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;LABOINDUSTRIA S.P.A.
A02849C3A2;2023-11-08;SMALTIMENTO CARCASSE CONTENIMENTO PSA PER CONTO ATS DI PAVIA;326317;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI ZOOLOGICI;DIUSA RENDERING S.R.L.
9950386649;2023-06-19;PROROGA POLIZZA DI RESPONSABILITÀ CIVILE SANITARIA AL 31.12.2023;311738;AFFIDAMENTO DIRETTO;SERVIZI ASSICURATIVI;AMTRUST ASSICURAZIONI S.P.A.
B25206BCDB;2024-07-03;ENERGIA ELETTRICA;300000;AFFIDAMENTO DIRETTO;EROGAZIONE DI ENERGIA ELETTRICA;A2A ENERGIA S.P.A.
97975688E1;2023-05-05;POLIZZA INFORTUNI ATS VAL PADANA;292500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;AXA ASSICURAZIONI SPA
9797419DEA;2023-05-05;POLIZZA INFORTUNI ATS BRESCIA;292500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;AXA ASSICURAZIONI SPA
A051172060;2024-02-27;NOLEGGIO N. 9 JEEP RENEGADE - 60 MESI 75.000 KM ACCORDO QUADRO CONSIP VEICOLI A NOLEGGIO 2;265302;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;AUTOVEICOLI DELLA POLIZIA;
979752121A;2023-05-05;POLIZZA LIBRO MATRICOLA RCAUTO ATS BRIANZA;227500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;HDI ASSICURAZIONI S.P.A.
B4D2D95A98;2024-12-13;ABBATTIMENTO TACCCHINI AVIARIA;224634;AFFIDAMENTO DIRETTO;SERVIZI ZOOLOGICI;COOPERATIVA AGRICOLA DEL BIDENTE - SOC.COOP.
A0215867D9;2023-11-13;LOTTO 3 POLIZZA LIBRO MATRICOLA RCAUTO ATS BRESCIA;221000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;VITTORIA ASSICURAZIONI SPA
9680413186;2023-03-14;FORNITURA DI UN LASER DIRETTO AD INFRAROSSI;213000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;LASER;AGILENT TECHNOLOGIES ITALIA  S.P.A.
B49AC7A9FE;2024-12-04;ARIA_2023_038 SERVIZIO LAVANOLO;211700;AFFIDAMENTO DIRETTO;SERVIZI DI LAVANDERIA E DI LAVAGGIO A SECCO;Operatore individuale (persona fisica)
96783624FB;2023-03-09;AFFIDAMENTO SERVIZIO TESORERIA E SERVIZI BANCARI;210000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SERVIZI DI TESORERIA;INTESA SANPAOLO SPA
A01FEF0465;2023-11-28;SERVIZIO DI FLEET MANGEMENT PER AUTOVETTURE DI PROPRIETÀ ATS BRESCIA - 2023-2025;200000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;GESTIONE DEL PARCO MACCHINE, SERVIZI DI RIPARAZIONE E DI MANUTENZIONE;Operatore individuale (persona fisica)
A0215759D1;2023-11-13;POLIZZA KASKO ATS BRESCIA;195000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
A021563AF6;2023-11-13;POLIZZA RC PATRIMONIALE ATS BRESCIA;195000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
9977833046;2023-07-21;SERVIZI DI DIREZIONE LAVORI E CSE RELATIVI ALLA RISTRUTTURAZIONE DELL'EDIFICIO 10 PRESSO LA SEDE LEGALE DELL'ATS DI BRESCIA VIA DUCA DEGLI ABRUZZI 15;194000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ARCHITETTONICI, DI INGEGNERIA E PIANIFICAZIONE;MATE SOCIETA' COOPERATIVA
9866538CB8;2023-06-30;LOTTO 3 - SACCHI E SACCHETTI;189853;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;KALTEK S.R.L.
96234924D3;2023-03-13;ACQUISTO APPLICATIVO WEB PER LA GESTIONE INFORMATIZZATA DELLE ATTIVITÀ DI CONTROLLO SUL PERSONALE OPERANTE DELLE FARMACIE E PAFARMACIE. GARA AGGREGATA ATS BRESCIA E INSUBRIA;187000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SISTEMI DI BASE DATI;DATA SOLUTION PROVIDER S.R.L.  SIGLABILE DSP S.R.L.
A0036281C2;2023-08-11;RINNOVO SERVIZIO DI NOTIFICA DEGLI ATTI GIUDIZIARI IN AGGREGAZIONE CON ATS MILANO ( ENTE CAPOFILA);184100;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI CONSEGNA POSTALE;POSTE ITALIANE SPA
B1D916AC07;2024-05-27;SERVIZIO DI POSTA ELETTRONICA O365;179000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;TIM S.P.A.
B1C8C1A7B5;2024-05-22;PORTALE WEB E INTRANET;175000;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;Operatore individuale (persona fisica)
9709978F51;2023-03-23;FORNITURA DI GASCROMATOGRAFO MASSA CON PIROLISI;172132;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;MACCHINE E APPARECCHI DI PROVA E MISURAZIONE;SRA INSTRUMENTS S.P.A.
93717450A2;2023-01-01;AFFIDAMENTO DEL SERVIZIO DI NOLEGGIO FULL RISK DI ICP - MS SPETTROMETRO DI MASSA A QUADRUPLO CON SORGENTE DI IONI AL PLASMA;169348;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SPETTROMETRI DI MASSA;THERMO FISHER SCIENTIFIC S.P.A.
98667782C9;2023-06-30;LOTTO 6 - SCATOLE PORTAPROVETTE;167162;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;EFFEGI DI FANTONI GIAMBATTISTA SRL
987222629E;2023-06-30;LOTTO 14 - MATERIALE CHIRURGICO;164650;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;O.PI.VI. S.R.L.
9797455BA0;2023-05-05;POLIZZA RC PATRIMONIALE ATS BRESCIA;162500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;
A0215F96C0;2023-11-13;LOTTO 9 POLIZZA KASKO ATS DELLA CITTÀ METROPOLITANA DI MILANO;162500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
9630402B21;2023-01-30;DEDALUS- ACQUISTO MANUTENZIONE SOFTWARE ANNI 2023-202E - ADESIONE GARA ARIA _2019_149R;158325;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE IT;DEDALUS ITALIA S.P.A.
9947920348;2023-07-12;AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA E MANUTENZIONE EVOLUTIVA/STRAORDINARIA - DITTA TESI ELETTRONICA E SISTEMI INFORMATIVI S.P.A.;153000;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI DI CONSULENZA IN SISTEMI INFORMATICI E ASSISTENZA TECNICA;TESI - ELETTRONICA E SISTEMI INFORMATIVI - S.P.A. - SOCIETA' BENE FIT, ABBREVIABILE IN TESI S.P.A. S.B.
B418ED3191;2024-11-04;TRASPORTO E SMALTIMENTO CARCASSE ANIMALI;152961;AFFIDAMENTO DIRETTO;CARNE DI MONTONE;DIUSA RENDERING S.R.L.
96329734CB;2023-01-31;ADESIONE A CONVENZIONE ARIA LICENZE E SOFTWARE INVISIBLE FARM;141000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;PACCHETTI SOFTWARE IT;INVISIBLEFARM SRL
A0176E3E95;2023-06-29;FORNITURA DI UN GASCROMATOGRAFO CON SISTEMA GC/MS CON PURGE & TRAP FINANZIATA CON FONDI PNC;135533;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SPETTROMETRI DI MASSA;AGILENT TECHNOLOGIES ITALIA  S.P.A.
A0082CD185;2023-08-28;SERVIZIO POSTA IBRIDA: POSTALIZZAZIONE E RECAPITO SCREENING HCV;132981;AFFIDAMENTO DIRETTO;SERVIZI POSTALI PER LA CORRISPONDENZA;POSTE ITALIANE SPA
9797496D75;2023-05-05;POLIZZA RC PATRIMONIALE ATS BRIANZA;130000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
A0215DCECF;2023-11-13;LOTTO 7 POLIZZA RC PATRIMONIALE ATS BERGAMO;130000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;
A021616EAC;2023-11-13;LOTTO 11 POLIZZA INFORTUNI ATS PAVIA;130000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;AMTRUST ASSICURAZIONI S.P.A.
B465368324;2024-11-21;GASCROMATOGRAFO FONDI PNC;126414;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;MACCHINE E APPARECCHI DI PROVA E MISURAZIONE;
A0215C295C;2023-11-13;LOTTO 6 POLIZZA LIBRO MATRICOLA RCAUTO ATS MONTAGNA;123500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;ASPEVI MILANO S.R.L.
9621001D2D;2023-01-26;NOLEGGIO VEICOLI IN ADESIONE A ACCORDO QUADRO NOLEGGIO VEICOLI 2 LOTTO 1;123393;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;AUTOVETTURE PER TRASPORTO PASSEGGERI;LEASYS ITALIA S.P.A. O BREVEMENTE LEASYS S.P.A.
9680913E1F;2023-03-13;FORNITURA IN OPERA DI PENSILINE DOTATE DI PANNELLI FOTOVOLTAICI COMPLETE DI BATTERIE DI ACCUMULO AVENTI POTENZA ALMENO PARI A 25 KWH;122950;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;PARTI DI APPARECCHIATURE PER LA DISTRIBUZIONE E IL CONTROLLO DELL'ENERGIA ELETTRICA;TEDOLDI ERMANNO S.R.L.
986641680C;2023-06-30;LOTTO 1 - SIRINGHE TUBERCOLINA;121755;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;
A05EF53A08;2024-07-22;LOTTO 2 DITTA LIOFILCHEM PROCEDURA APERTA SOPRASOGLIA PER L'AFFIDAMENTO DELLA FORNITURA DI TERRENI DI COLTURA, IN UNIONE DI ACQUISTO TRA L'ATS DELLA CITTÀ METROPOLITANA DI MILANO, LE AST DI BRESCIA, VALPADANA, BERGAMO, BRIANZA E MONTAGNA,PER 36 MESI;120975;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MATERIALE DIAGNOSTICO;
A01B7DEE38;2023-10-10;FORNITURA IN OPERA DI SCAFFALATURE COMPATIBILI PER L'ARCHIVIAZIONE CARTACEA, PRESSO LA SEDE LEGALE DELL'ATS DI BRESCIA;120000;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;SISTEMI DI ARCHIVIAZIONE;Operatore individuale (persona fisica)
A0215E998B;2023-11-13;LOTTO 8 POLIZZA INFORTUNI ATS DELLA CITTÀ METROPOLITANA DI MILANO;117000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;S.A.G. SOLUZIONI ASSICURATIVE GLOBALI S.R.L.
A02AB4AF02;2024-01-01;PROROGA CONTRATTO QUADRO OPA SPC2 AL 31.12.2024;116000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI GESTIONE CONNESSI ALL'INFORMATICA;VODAFONE SPA
9722485070;2023-03-22;LOTTO 2 CONGELATORI, FRIGORIFERI, INCUBATORI;111476;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;STRUMENTI E APPARECCHI DI REGOLAZIONE E CONTROLLO;TECNO - LAB  S.R.L.
A0294DCC90;2023-09-08;SMALTIMENTO CARCASSE CONTENIMENTO PSA PER CONTO ATS DI PAVIA;111341;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI ZOOLOGICI;IN.PRO.MA. - INDUSTRIA PRODUZIONE MANGIMI S.R.L. SIGLABILE IN.PRO.MA S.R.L.
9923809A3F;2023-06-29;POLIZZA INFORTUNI ATS BRESCIA;111132;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ASSICURATIVI;AXA ASSICURAZIONI SPA
9797543441;2023-05-05;POLIZZA RC PATRIMONIALE ATS INSUBRIA;110500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
A01A84E687;2023-10-06;SERVIZIO DI DIGITALIZZAZIONE DEI PROCDIMENTI AMMINISTRATIVI E CONTABILI ALLA SOCIETÀ ENTERPRISE SERVICE ITALIA S.R.L.;110000;AFFIDAMENTO DIRETTO;SISTEMI OPERATIVI;
A002BAA931;2023-08-22;NUOVA ADESIONE CONVENZIONE ARCA_2019_120 LOTTO N. 3 PER N. 3 ASSISTENTI TECNICI;109881;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO;GI GROUP S.P.A.
A00F8BE591;2023-10-03;ADESIONE ALLA PROROGA CONVENZIONE DISPOSTA DA CONSIP S.P.A. CON FASTWEB S.P.A. PER SERVIZI DI TELEFONIA FISSA DAL 03.10.23 AL 31.12.2024;105000;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;RETE DI TELECOMUNICAZIONI;FASTWEB SPA
9710758302;2023-03-14;AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA E MANUTENZIONE EVOLUTIVA/STRAORDINARIA - DITTA TEKNE - 2023-2026;103750;AFFIDAMENTO DIRETTO;SERVIZI DI GESTIONE CONNESSI ALL'INFORMATICA;TEKNE S.R.L.
A0037A7DCE;2023-08-11;ADESIONE A ACCORDO QUADRO 'SERVIZI DI GESTIONE E MANUTENZIONE DI SISTEMI IP E POSTAZIONI DI LAVORO PER LE PUBBLICA AMMINISTRAZIONI - LOTTO 2';102372;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;MANUTENZIONE E RIPARAZIONE DI ATTREZZATURA INFORMATICA;MATICMIND S.P.A.
B31200F928;2024-09-17;CONSERVAZIONE DIGITALE;98361;AFFIDAMENTO DIRETTO;SERVIZI DI GESTIONE DOCUMENTI;ARUBA POSTA ELETTRONICA CERTIFICATA S.P.A. IN SIGLA  ARUBA PEC S.P.A.
9797554D52;2023-05-05;POLIZZA KASKO ATS INSUBRIA;97500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
9797480045;2023-05-05;POLIZZA INFORTUNI ATS BRIANZA;97500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;
A0293DDA22;2023-09-01;SMALTIMENTO CARCASSE CONTENIMENTO PSA PER CONTO ATS DI PAVIA;94778;PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE;SERVIZI ZOOLOGICI;IN.PRO.MA. - INDUSTRIA PRODUZIONE MANGIMI S.R.L. SIGLABILE IN.PRO.MA S.R.L.
B1C513D461;2024-05-21;MEMBRANE MICROPOROSE;91050;AFFIDAMENTO DIRETTO;Cpv prevalente non disponibile;SARTORIUS ITALY S.R.L.
96383688E2;2023-02-03;SERVIZIO IDRICO ANNO 2023 A2A;90000;AFFIDAMENTO DIRETTO;EROGAZIONE DI ACQUA;A2A CICLO IDRICO SPA
964026130B;2023-02-03;GIORNATE MANUTENZIONE SOFTWARE DITTA INVISIBLE 2023-2025;90000;AFFIDAMENTO DIRETTO;SERVIZI DI ASSISTENZA INFORMATICA PER COMPUTER;INVISIBLEFARM SRL
9797510904;2023-05-05;POLIZZA KASKO ATS BRIANZA;84500;PROCEDURA APERTA;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
96871010A3;2023-03-14;ACQUISTO DI QUATTRO AUTOVETTURE ELETTRICHE CON FONDI PNC;81950;PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA;AUTOVETTURE PER TRASPORTO PASSEGGERI;FRATELLI LOMBATTI SOCIETA' PER AZIONI (BREVEMENTE F.LLI LOMBATTI S.P.A.)
A040FF2178;2023-12-29;POLIZZA RC PATRIMONIALE 31.12.2023 - 31.12.2026;81785;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI ASSICURATIVI;Operatore individuale (persona fisica)
989270131F;2023-09-01;ACQUISIZIONE DI UN APPLICATIVO WEB PER LA GESTIONE INFORMATIZZATA DELLE ATTIVITÀ DI CONTROLLO SUL PERSONALE OPERANTE DELLE FARMACIE E PARAFARMACIE ATS BRESCIA;81350;CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SISTEMI DI BASE DATI;DATA SOLUTION PROVIDER S.R.L.  SIGLABILE DSP S.R.L.
A0215A1E1F;2023-11-13;LOTTO 4 POLIZZA INFORTUNI ATS BRIANZA;78000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;LEONARDO ASSICURAZIONI S.R.L.
A02162E27E;2023-11-13;LOTTO 12 POLIZZA LIBRO MATRICOLA RCAUTO ATS PAVIA;78000;PROCEDURA APERTA;SERVIZI ASSICURATIVI;ASPEVI MILANO S.R.L.
B4C1829B09;2024-12-11;TELEFONIA FISSA;77869;AFFIDAMENTO DIRETTO;RETE DI TELECOMUNICAZIONI;FASTWEB SPA
98668985CF;2023-06-30;LOTTO 9 - BOTTIGLIE STERILI CON VISORE;76016;PROCEDURA APERTA;PRODOTTI ANIMALI E PRODOTTI AFFINI;LABOINDUSTRIA S.P.A.
9621425B13;2023-01-26;NOLEGGIO VEICOLI IN ADESIONE A ACCORDO QUADRO NOLEGGIO VEICOLI 2 LOTTO 4;75552;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;AUTOVETTURE PER TRASPORTO PASSEGGERI;LEASYS ITALIA S.P.A. O BREVEMENTE LEASYS S.P.A.
97979460D3;2023-04-28;ADESIONE AL CONTRATTO QUADRO OPA -SPC2, STIPULATO TRA CONSIP SPA E RTI VODAFONE OMNITEL NV - ERICSSON SPA RELATIVO AI SERVIZI DI CONNETTIVITÀ E SICUREZZA NELL'AMBITO DEL SISTEMA PUBBLICO DI CONNETTIVITÀ, PER IL PERIODO 25.05.2017 - 24.05.2023. PROROGA AL 31.12.2023;75107;AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE;SERVIZI DI GESTIONE CONNESSI ALL'INFORMATICA;ERICSSON TELECOMUNICAZIONI SPA
B47A2ABDCF;2024-11-27;SERVIZI DI CONNETTIVITÀ;75000;AFFIDAMENTO DIRETTO;SERVIZI DI TELECOMUNICAZIONE;VODAFONE ITALIA S.P.A.
